# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_010_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_010_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 10 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~37530 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_010_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_010_s44
[ep  407] redandblack  static_B_2020.02.27_18.39.27.csv@3498  reward=QoE=   47.08 eps=0.485 loss=2.8941
[ep  408] soldier      driving_B_2020.02.13_13.03.24.csv@739   reward=QoE=  -84.47 eps=0.484 loss=2.4787
[ep  409] longdress    driving_B_2020.01.16_07.26.43.csv@511   reward=QoE=  -47.27 eps=0.482 loss=2.2607
[ep  410] loot         driving_B_2019.12.17_07.32.39.csv@806   reward=QoE=  -14.10 eps=0.481 loss=2.3508
[ep  411] redandblack  static_B_2020.02.27_18.39.27.csv@18    reward=QoE=   41.81 eps=0.480 loss=2.2055
[ep  412] soldier      driving_B_2019.12.16_12.27.05.csv@1097  reward=QoE=   18.61 eps=0.479 loss=2.3818
[ep  413] longdress    static_B_2020.02.27_18.39.27.csv@798   reward=QoE=   74.04 eps=0.477 loss=2.7030
[ep  414] loot         static_B_2020.02.27_18.39.27.csv@3678  reward=QoE=   59.20 eps=0.476 loss=2.2734
[ep  415] redandblack  driving_B_2020.02.13_13.03.24.csv@1939  reward=QoE= -233.00 eps=0.475 loss=2.5818
[ep  416] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   37.35 eps=0.474 loss=2.5019
[ep  417] longdress    static_B_2020.02.27_18.39.27.csv@5658  reward=QoE=   83.82 eps=0.472 loss=2.6713
[ep  418] loot         static_B_2020.02.27_18.39.27.csv@4723  reward=QoE=   32.58 eps=0.471 loss=2.3315
[ep  419] redandblack  static_B_2020.02.27_18.39.27.csv@2323  reward=QoE=   59.10 eps=0.470 loss=2.6749
[ep  420] soldier      driving_B_2019.12.17_07.32.39.csv@1154  reward=QoE=  -47.29 eps=0.468 loss=2.5940
[ep  421] longdress    driving_B_2019.12.17_07.32.39.csv@1094  reward=QoE=   23.65 eps=0.467 loss=2.5170
[ep  422] loot         static_B_2020.02.27_18.39.27.csv@4423  reward=QoE=   77.14 eps=0.466 loss=2.5306
[ep  423] redandblack  driving_B_2019.12.17_07.32.39.csv@1634  reward=QoE=   35.90 eps=0.465 loss=2.3297
[ep  424] soldier      driving_B_2020.01.16_07.26.43.csv@936   reward=QoE=  -47.38 eps=0.463 loss=2.5633
[ep  425] longdress    driving_B_2020.02.14_09.38.22.csv@728   reward=QoE=   40.21 eps=0.462 loss=2.4602
[ep  426] loot         driving_B_2020.01.16_07.26.43.csv@1536  reward=QoE=   -0.59 eps=0.461 loss=2.2289
[ep  427] redandblack  static_B_2020.02.27_18.39.27.csv@3163  reward=QoE= -316.31 eps=0.460 loss=2.2845
[ep  428] soldier      driving_B_2020.01.16_07.26.43.csv@156   reward=QoE= -209.88 eps=0.458 loss=2.4529
[ep  429] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -10.24 eps=0.457 loss=2.3744
[ep  430] loot         driving_B_2020.02.13_15.02.01.csv@2699  reward=QoE=  -69.00 eps=0.456 loss=2.1849
[ep  431] redandblack  driving_B_2020.01.16_09.56.56.csv@867   reward=QoE=   -9.67 eps=0.455 loss=2.2084
[ep  432] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -29.28 eps=0.453 loss=2.3979
[ep  433] longdress    static_B_2020.02.27_18.39.27.csv@1183  reward=QoE= -166.59 eps=0.452 loss=2.2163
[ep  434] loot         driving_B_2019.12.16_12.27.05.csv@1116  reward=QoE=   11.55 eps=0.451 loss=2.5039
[ep  435] redandblack  static_B_2020.02.14_13.21.26.csv@196   reward=QoE=   68.87 eps=0.449 loss=2.4916
[ep  436] soldier      driving_B_2019.12.17_07.32.39.csv@1514  reward=QoE=  -33.39 eps=0.448 loss=2.4602
[ep  437] longdress    static_B_2020.02.27_18.39.27.csv@4843  reward=QoE=   69.25 eps=0.447 loss=2.2252
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@2143  reward=QoE=   56.20 eps=0.446 loss=2.6328
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@2023  reward=QoE=   65.56 eps=0.444 loss=2.2221
[ep  440] soldier      static_B_2019.12.16_13.40.04.csv@1039  reward=QoE=   34.05 eps=0.443 loss=2.3762
[ep  441] longdress    driving_B_2020.02.13_13.03.24.csv@1212  reward=QoE=  -77.21 eps=0.442 loss=2.0230
[ep  442] loot         driving_B_2020.01.16_09.56.56.csv@1347  reward=QoE=   57.72 eps=0.441 loss=2.4048
[ep  443] redandblack  static_B_2019.12.16_13.40.04.csv@379   reward=QoE=   60.74 eps=0.439 loss=2.2032
[ep  444] soldier      driving_B_2019.12.17_07.32.39.csv@2054  reward=QoE=   -8.73 eps=0.438 loss=2.2856
[ep  445] longdress    driving_B_2020.02.14_09.38.22.csv@668   reward=QoE=   35.73 eps=0.437 loss=2.3447
[ep  446] loot         driving_B_2020.02.27_17.30.15.csv@530   reward=QoE=  -81.54 eps=0.436 loss=2.2953
[ep  447] redandblack  driving_B_2020.02.13_15.02.01.csv@1919  reward=QoE=   54.68 eps=0.434 loss=2.4566
[ep  448] soldier      driving_B_2019.12.17_07.32.39.csv@1574  reward=QoE=  -78.11 eps=0.433 loss=2.2954
[ep  449] longdress    driving_B_2020.02.13_15.02.01.csv@2519  reward=QoE=  -68.27 eps=0.432 loss=2.5275
[ep  450] loot         static_B_2019.12.16_13.40.04.csv@1399  reward=QoE=   26.94 eps=0.430 loss=2.5084
[ep  451] redandblack  driving_B_2020.02.13_13.03.24.csv@1872  reward=QoE= -589.01 eps=0.429 loss=2.4957
[ep  452] soldier      driving_B_2019.12.16_12.27.05.csv@1056  reward=QoE=   14.76 eps=0.428 loss=2.4729
[ep  453] longdress    driving_B_2019.12.16_12.27.05.csv@456   reward=QoE=  -31.08 eps=0.427 loss=2.7118
[ep  454] loot         driving_B_2020.02.13_13.03.24.csv@972   reward=QoE=  -22.85 eps=0.425 loss=2.5722
[ep  455] redandblack  static_B_2020.02.27_18.39.27.csv@3583  reward=QoE=   47.43 eps=0.424 loss=1.9438
[ep  456] soldier      driving_B_2020.01.16_07.26.43.csv@1056  reward=QoE=   21.64 eps=0.423 loss=2.4021
[ep  457] longdress    static_B_2020.02.27_18.39.27.csv@5503  reward=QoE=   70.60 eps=0.422 loss=2.3886
[ep  458] loot         driving_B_2020.02.13_13.03.24.csv@192   reward=QoE=  -18.76 eps=0.420 loss=2.2793
[ep  459] redandblack  driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -203.19 eps=0.419 loss=2.4986
[ep  460] soldier      driving_B_2020.01.16_09.56.56.csv@807   reward=QoE=   53.71 eps=0.418 loss=2.2968
[ep  461] longdress    driving_B_2020.02.13_15.02.01.csv@2339  reward=QoE= -183.40 eps=0.417 loss=2.3968
[ep  462] loot         driving_B_2020.01.16_09.56.56.csv@87    reward=QoE=    1.31 eps=0.415 loss=2.8478
[ep  463] redandblack  driving_B_2020.02.13_15.02.01.csv@899   reward=QoE=   63.31 eps=0.414 loss=2.4645
[ep  464] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   54.93 eps=0.413 loss=2.4178
[ep  465] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -77.71 eps=0.412 loss=2.0344
[ep  466] loot         driving_B_2020.01.16_09.56.56.csv@1107  reward=QoE=   17.77 eps=0.410 loss=2.2939
[ep  467] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   67.27 eps=0.409 loss=2.3191
[ep  468] soldier      static_B_2020.02.27_18.39.27.csv@3643  reward=QoE=   45.35 eps=0.408 loss=2.4511
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -48.48 eps=0.406 loss=2.1956
[ep  470] loot         driving_B_2020.02.13_13.03.24.csv@792   reward=QoE=    8.34 eps=0.405 loss=2.2152
[ep  471] redandblack  static_B_2020.02.14_13.21.26.csv@256   reward=QoE=   69.37 eps=0.404 loss=2.2423
[ep  472] soldier      static_B_2019.12.16_13.40.04.csv@979   reward=QoE=   28.67 eps=0.403 loss=2.2021
[ep  473] longdress    driving_B_2020.02.13_15.02.01.csv@59    reward=QoE=   52.69 eps=0.401 loss=2.1924
[ep  474] loot         driving_B_2019.12.17_07.32.39.csv@74    reward=QoE=   21.12 eps=0.400 loss=2.1072
[ep  475] redandblack  driving_B_2020.02.13_15.02.01.csv@359   reward=QoE=   70.17 eps=0.399 loss=2.4855
[ep  476] soldier      driving_B_2020.02.13_13.03.24.csv@1332  reward=QoE=  -31.41 eps=0.398 loss=2.1598
[ep  477] longdress    static_B_2019.12.16_13.40.04.csv@1579  reward=QoE=   75.26 eps=0.396 loss=2.1817
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@5683  reward=QoE=   76.45 eps=0.395 loss=2.2838
[ep  479] redandblack  driving_B_2020.01.16_09.56.56.csv@387   reward=QoE=  -17.41 eps=0.394 loss=2.2595
[ep  480] soldier      driving_B_2019.12.17_07.32.39.csv@974   reward=QoE=  -17.62 eps=0.393 loss=2.1512
[ep  481] longdress    driving_B_2020.02.13_15.02.01.csv@659   reward=QoE=   36.40 eps=0.391 loss=2.3697
[ep  482] loot         static_B_2020.02.27_18.39.27.csv@43    reward=QoE=   49.17 eps=0.390 loss=2.0684
[ep  483] redandblack  driving_B_2020.02.13_13.03.24.csv@1812  reward=QoE= -865.06 eps=0.389 loss=2.2772
[ep  484] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -129.84 eps=0.387 loss=2.3312
[ep  485] longdress    static_B_2020.02.27_18.39.27.csv@583   reward=QoE=   30.53 eps=0.386 loss=2.6344
[ep  486] loot         static_B_2020.02.27_18.39.27.csv@2743  reward=QoE=   64.26 eps=0.385 loss=2.3248
[ep  487] redandblack  driving_B_2020.01.16_07.26.43.csv@996   reward=QoE=   20.43 eps=0.384 loss=2.4207
[ep  488] soldier      driving_B_2019.12.16_12.27.05.csv@96    reward=QoE=   10.34 eps=0.382 loss=1.9559
[ep  489] longdress    driving_B_2019.12.17_07.32.39.csv@1394  reward=QoE= -151.51 eps=0.381 loss=2.6228
[ep  490] loot         static_B_2020.02.14_13.21.26.csv@796   reward=QoE=   65.61 eps=0.380 loss=2.5959
[ep  491] redandblack  driving_B_2020.02.14_09.38.22.csv@608   reward=QoE=   49.58 eps=0.379 loss=2.2382
[ep  492] soldier      static_B_2019.12.16_13.40.04.csv@259   reward=QoE=   29.23 eps=0.377 loss=2.5903
[ep  493] longdress    driving_B_2019.12.17_07.32.39.csv@614   reward=QoE=  -48.02 eps=0.376 loss=2.2043
[ep  494] loot         driving_B_2020.02.13_15.02.01.csv@1679  reward=QoE=  -39.09 eps=0.375 loss=2.2327
[ep  495] redandblack  driving_B_2020.01.16_07.26.43.csv@636   reward=QoE=   14.78 eps=0.374 loss=2.3903
[ep  496] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -5.77 eps=0.372 loss=1.9644
[ep  497] longdress    driving_B_2020.02.14_09.38.22.csv@188   reward=QoE=  -62.93 eps=0.371 loss=2.4097
[ep  498] loot         driving_B_2020.01.16_09.56.56.csv@1047  reward=QoE=  -28.25 eps=0.370 loss=2.3025
[ep  499] redandblack  driving_B_2020.01.16_09.56.56.csv@507   reward=QoE=   50.27 eps=0.368 loss=2.3056
[ep  500] soldier      driving_B_2020.02.13_15.02.01.csv@2279  reward=QoE=  -83.26 eps=0.367 loss=2.4777
[ep  501] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   42.07 eps=0.366 loss=2.4197
[ep  502] loot         driving_B_2020.01.16_07.26.43.csv@396   reward=QoE=    2.72 eps=0.365 loss=2.2518
[ep  503] redandblack  static_B_2020.02.14_13.21.26.csv@136   reward=QoE=   56.68 eps=0.363 loss=2.7440
[ep  504] soldier      driving_B_2020.01.16_07.26.43.csv@816   reward=QoE=   42.94 eps=0.362 loss=2.5348
[ep  505] longdress    driving_B_2020.02.13_15.02.01.csv@1979  reward=QoE=   31.28 eps=0.361 loss=2.5901
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@463   reward=QoE=   60.71 eps=0.360 loss=2.5600
[ep  507] redandblack  driving_B_2020.02.13_13.03.24.csv@912   reward=QoE=  -49.08 eps=0.358 loss=2.3176
[ep  508] soldier      static_B_2019.12.16_13.40.04.csv@139   reward=QoE=   67.72 eps=0.357 loss=2.2603
[ep  509] longdress    driving_B_2020.02.14_12.58.17.csv@167   reward=QoE= -152.65 eps=0.356 loss=2.6299
[ep  510] loot         driving_B_2020.02.14_09.38.22.csv@548   reward=QoE=   61.65 eps=0.355 loss=2.6352
[ep  511] redandblack  driving_B_2019.12.17_07.32.39.csv@1274  reward=QoE=   25.13 eps=0.353 loss=2.5912
[ep  512] soldier      driving_B_2020.02.13_15.02.01.csv@2579  reward=QoE=   66.87 eps=0.352 loss=2.6251
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@643   reward=QoE=   72.98 eps=0.351 loss=2.9483
[ep  514] loot         static_B_2019.12.16_13.40.04.csv@739   reward=QoE=   62.50 eps=0.349 loss=2.6530
[ep  515] redandblack  driving_B_2020.02.14_09.38.22.csv@368   reward=QoE=  -20.92 eps=0.348 loss=2.2673
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@4183  reward=QoE=   37.46 eps=0.347 loss=2.3966
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@5263  reward=QoE=   59.00 eps=0.346 loss=2.3310
[ep  518] loot         driving_B_2019.12.16_12.27.05.csv@756   reward=QoE=   36.63 eps=0.344 loss=2.5096
[ep  519] redandblack  driving_B_2019.12.17_07.32.39.csv@1934  reward=QoE=   51.62 eps=0.343 loss=2.4314
[ep  520] soldier      driving_B_2020.02.13_15.02.01.csv@1019  reward=QoE=   46.59 eps=0.342 loss=2.2486
[ep  521] longdress    driving_B_2020.01.16_09.56.56.csv@927   reward=QoE=   -9.82 eps=0.341 loss=2.2452
[ep  522] loot         static_B_2020.02.27_18.39.27.csv@1303  reward=QoE=   68.96 eps=0.339 loss=3.1694
[ep  523] redandblack  driving_B_2020.02.14_09.38.22.csv@1028  reward=QoE=  -46.51 eps=0.338 loss=2.4277
[ep  524] soldier      static_B_2020.02.27_18.39.27.csv@3763  reward=QoE=   61.35 eps=0.337 loss=2.2730
[ep  525] longdress    driving_B_2020.02.13_15.02.01.csv@2639  reward=QoE=   56.51 eps=0.336 loss=2.1759
[ep  526] loot         static_B_2020.02.14_13.21.26.csv@76    reward=QoE=   57.07 eps=0.334 loss=2.4180
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@3943  reward=QoE=   76.67 eps=0.333 loss=2.1826
[ep  528] soldier      driving_B_2020.01.16_07.26.43.csv@1176  reward=QoE=  -34.36 eps=0.332 loss=2.4120
[ep  529] longdress    driving_B_2020.01.16_07.26.43.csv@36    reward=QoE=   -3.19 eps=0.331 loss=2.3744
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@2263  reward=QoE=   53.48 eps=0.329 loss=2.4418
[ep  531] redandblack  driving_B_2020.02.13_13.03.24.csv@1572  reward=QoE=  -29.15 eps=0.328 loss=2.7262
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@5023  reward=QoE=   56.73 eps=0.327 loss=2.7238
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@3703  reward=QoE=   78.52 eps=0.325 loss=3.1702
[ep  534] loot         driving_B_2020.02.14_12.58.17.csv@527   reward=QoE=   -8.47 eps=0.324 loss=2.4236
[ep  535] redandblack  driving_B_2020.02.13_15.02.01.csv@1319  reward=QoE= -125.89 eps=0.323 loss=2.2524
[ep  536] soldier      static_B_2020.02.14_13.21.26.csv@16    reward=QoE=   36.38 eps=0.322 loss=2.1364
[ep  537] longdress    driving_B_2020.02.13_13.03.24.csv@1032  reward=QoE=  -48.55 eps=0.320 loss=2.3688
[ep  538] loot         driving_B_2019.12.17_07.32.39.csv@734   reward=QoE=   44.22 eps=0.319 loss=2.5080
[ep  539] redandblack  driving_B_2019.12.17_07.32.39.csv@494   reward=QoE=    6.45 eps=0.318 loss=2.6017
[ep  540] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   26.90 eps=0.317 loss=2.4245
[ep  541] longdress    static_B_2019.12.16_13.40.04.csv@1639  reward=QoE=   33.84 eps=0.315 loss=2.4948
[ep  542] loot         driving_B_2020.02.13_15.02.01.csv@1499  reward=QoE=   10.24 eps=0.314 loss=2.3124
[ep  543] redandblack  driving_B_2020.01.16_07.26.43.csv@756   reward=QoE=   49.63 eps=0.313 loss=2.5056
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@672   reward=QoE=  -35.10 eps=0.312 loss=2.3750
[ep  545] longdress    driving_B_2020.02.14_09.38.22.csv@1388  reward=QoE=   -6.82 eps=0.310 loss=2.2528
[ep  546] loot         static_B_2019.12.16_13.40.04.csv@1159  reward=QoE= -163.94 eps=0.309 loss=2.3533
[ep  547] redandblack  static_B_2019.12.16_13.40.04.csv@1819  reward=QoE=   71.37 eps=0.308 loss=2.1279
[ep  548] soldier      static_B_2020.02.27_18.39.27.csv@103   reward=QoE=   61.93 eps=0.306 loss=2.5748
[ep  549] longdress    driving_B_2020.02.13_15.02.01.csv@539   reward=QoE=   -4.87 eps=0.305 loss=2.4679
[ep  550] loot         driving_B_2020.02.13_13.03.24.csv@1452  reward=QoE=   -7.22 eps=0.304 loss=2.5262
[ep  551] redandblack  driving_B_2020.02.13_15.02.01.csv@2039  reward=QoE=   66.43 eps=0.303 loss=2.3766
[ep  552] soldier      driving_B_2019.12.17_07.32.39.csv@2174  reward=QoE=  -24.06 eps=0.301 loss=2.2683
[ep  553] longdress    static_B_2020.02.27_18.39.27.csv@823   reward=QoE=   57.45 eps=0.300 loss=2.4393
[ep  554] loot         driving_B_2020.01.16_07.26.43.csv@876   reward=QoE=  -37.66 eps=0.299 loss=2.1447
[ep  555] redandblack  static_B_2019.12.16_13.40.04.csv@619   reward=QoE=   17.05 eps=0.298 loss=2.4964
[ep  556] soldier      driving_B_2019.12.16_12.27.05.csv@36    reward=QoE=   -0.48 eps=0.296 loss=2.2891
[ep  557] longdress    driving_B_2020.02.13_15.02.01.csv@1199  reward=QoE=   27.80 eps=0.295 loss=2.5458
[ep  558] loot         driving_B_2020.02.13_15.02.01.csv@1379  reward=QoE=   -3.60 eps=0.294 loss=2.8268
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1272  reward=QoE=  -32.84 eps=0.293 loss=2.3562
[ep  560] soldier      driving_B_2020.02.13_13.03.24.csv@132   reward=QoE=  -26.43 eps=0.291 loss=2.6384
[ep  561] longdress    driving_B_2020.02.13_15.02.01.csv@1259  reward=QoE=   39.01 eps=0.290 loss=2.4257
[ep  562] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -59.97 eps=0.289 loss=2.2687
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@3223  reward=QoE=   33.62 eps=0.287 loss=2.8967
[ep  564] soldier      driving_B_2020.02.14_12.58.17.csv@707   reward=QoE=  -46.94 eps=0.286 loss=2.3076
[ep  565] longdress    driving_B_2020.02.13_13.03.24.csv@2052  reward=QoE= -114.47 eps=0.285 loss=2.3991
[ep  566] loot         static_B_2020.02.27_18.39.27.csv@1603  reward=QoE=   34.98 eps=0.284 loss=2.2263
[ep  567] redandblack  driving_B_2019.12.16_12.27.05.csv@996   reward=QoE=   72.75 eps=0.282 loss=2.6067
[ep  568] soldier      driving_B_2019.12.16_12.27.05.csv@696   reward=QoE=   46.97 eps=0.281 loss=2.6855
[ep  569] longdress    driving_B_2020.01.16_09.56.56.csv@627   reward=QoE=   45.76 eps=0.280 loss=2.5788
[ep  570] loot         driving_B_2019.12.16_12.27.05.csv@516   reward=QoE=  -96.79 eps=0.279 loss=2.5374
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@1003  reward=QoE=   76.58 eps=0.277 loss=2.2482
[ep  572] soldier      static_B_2020.02.27_18.39.27.csv@4543  reward=QoE=   57.51 eps=0.276 loss=2.3513
[ep  573] longdress    driving_B_2020.01.16_09.56.56.csv@567   reward=QoE=   64.47 eps=0.275 loss=2.3838
[ep  574] loot         driving_B_2019.12.17_07.32.39.csv@314   reward=QoE=   41.98 eps=0.274 loss=2.6819
[ep  575] redandblack  driving_B_2020.02.13_15.02.01.csv@299   reward=QoE=   78.30 eps=0.272 loss=2.1021
[ep  576] soldier      static_B_2020.02.27_18.39.27.csv@283   reward=QoE=   67.61 eps=0.271 loss=2.1619
[ep  577] longdress    driving_B_2020.02.13_13.03.24.csv@1992  reward=QoE= -113.70 eps=0.270 loss=2.3881
[ep  578] loot         driving_B_2020.01.16_07.26.43.csv@276   reward=QoE=   58.53 eps=0.268 loss=2.1741
[ep  579] redandblack  static_B_2019.12.16_13.40.04.csv@319   reward=QoE=   33.15 eps=0.267 loss=2.6994
[ep  580] soldier      driving_B_2020.02.14_12.58.17.csv@287   reward=QoE= -283.76 eps=0.266 loss=2.6443
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@2443  reward=QoE=   67.85 eps=0.265 loss=2.1803
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@2683  reward=QoE=   43.77 eps=0.263 loss=2.1425
[ep  583] redandblack  driving_B_2020.01.16_09.56.56.csv@1227  reward=QoE=   21.12 eps=0.262 loss=2.3186
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@1148  reward=QoE=    9.19 eps=0.261 loss=2.5041
[ep  585] longdress    driving_B_2020.02.13_13.03.24.csv@12    reward=QoE=   28.64 eps=0.260 loss=2.1870
[ep  586] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   42.21 eps=0.258 loss=2.5894
[ep  587] redandblack  driving_B_2020.02.13_15.02.01.csv@2219  reward=QoE=   64.85 eps=0.257 loss=2.0959
[ep  588] soldier      driving_B_2020.02.13_15.02.01.csv@1139  reward=QoE=    7.02 eps=0.256 loss=2.0100
[ep  589] longdress    driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   79.77 eps=0.255 loss=2.1293
[ep  590] loot         static_B_2020.02.27_18.39.27.csv@3343  reward=QoE=   72.29 eps=0.253 loss=2.5892
[ep  591] redandblack  driving_B_2019.12.17_07.32.39.csv@1214  reward=QoE=   22.55 eps=0.252 loss=2.5079
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@1903  reward=QoE=   66.25 eps=0.251 loss=2.5247
[ep  593] longdress    driving_B_2020.01.16_09.56.56.csv@327   reward=QoE=   34.88 eps=0.250 loss=2.0207
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@1543  reward=QoE=   64.00 eps=0.248 loss=2.1043
[ep  595] redandblack  static_B_2020.02.14_13.21.26.csv@436   reward=QoE=   82.77 eps=0.247 loss=2.6593
[ep  596] soldier      driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=   -6.63 eps=0.246 loss=2.3597
[ep  597] longdress    static_B_2020.02.27_18.39.27.csv@763   reward=QoE=   77.57 eps=0.244 loss=2.3044
[ep  598] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   55.58 eps=0.243 loss=2.0731
[ep  599] redandblack  driving_B_2019.12.17_07.32.39.csv@1694  reward=QoE=   -0.60 eps=0.242 loss=2.3978
[ep  600] soldier      driving_B_2019.12.17_07.32.39.csv@914   reward=QoE=  -38.50 eps=0.241 loss=2.4527
[ep  601] longdress    static_B_2019.12.16_13.40.04.csv@1759  reward=QoE=   47.68 eps=0.239 loss=2.2239
[ep  602] loot         driving_B_2019.12.17_07.32.39.csv@2234  reward=QoE=   63.71 eps=0.238 loss=2.4504
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4783  reward=QoE=   56.01 eps=0.237 loss=2.8032
[ep  604] soldier      static_B_2020.02.27_18.39.27.csv@2923  reward=QoE=   36.76 eps=0.236 loss=2.5427
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@3043  reward=QoE=   60.40 eps=0.234 loss=2.6100
[ep  606] loot         driving_B_2020.02.14_09.38.22.csv@1208  reward=QoE=   -2.73 eps=0.233 loss=2.3225
[ep  607] redandblack  driving_B_2020.01.16_12.10.03.csv@32    reward=QoE=   50.05 eps=0.232 loss=2.2862
[ep  608] soldier      driving_B_2020.02.13_13.03.24.csv@492   reward=QoE=   16.87 eps=0.231 loss=2.2531
[ep  609] longdress    driving_B_2020.02.13_15.02.01.csv@2399  reward=QoE=  -65.88 eps=0.229 loss=2.8889
[ep  610] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -19.82 eps=0.228 loss=2.3801
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@4663  reward=QoE=  -38.49 eps=0.227 loss=2.3687
[ep  612] soldier      driving_B_2019.12.17_07.32.39.csv@374   reward=QoE=   76.03 eps=0.225 loss=2.5127
[ep  613] longdress    driving_B_2020.02.13_13.03.24.csv@312   reward=QoE=   22.00 eps=0.224 loss=2.6123
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@1296  reward=QoE=   73.59 eps=0.223 loss=2.5566
[ep  615] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   -0.56 eps=0.222 loss=2.2897
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@2203  reward=QoE=   58.10 eps=0.220 loss=2.9260
[ep  617] longdress    driving_B_2020.01.16_07.26.43.csv@96    reward=QoE=   15.86 eps=0.219 loss=2.5665
[ep  618] loot         static_B_2020.02.27_18.39.27.csv@1363  reward=QoE=   57.73 eps=0.218 loss=2.3638
[ep  619] redandblack  static_B_2019.12.16_13.40.04.csv@859   reward=QoE=   68.99 eps=0.217 loss=2.4514
