# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 15 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~25020 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s44
[ep  407] redandblack  static_B_2020.02.27_18.39.27.csv@3498  reward=QoE=   57.52 eps=0.382 loss=2.5362
[ep  408] soldier      driving_B_2020.02.13_13.03.24.csv@739   reward=QoE=  -61.15 eps=0.380 loss=2.6104
[ep  409] longdress    driving_B_2020.01.16_07.26.43.csv@511   reward=QoE=  -68.82 eps=0.379 loss=2.4995
[ep  410] loot         driving_B_2019.12.17_07.32.39.csv@806   reward=QoE=    1.36 eps=0.377 loss=2.5618
[ep  411] redandblack  static_B_2020.02.27_18.39.27.csv@18    reward=QoE=   41.86 eps=0.376 loss=2.6270
[ep  412] soldier      driving_B_2019.12.16_12.27.05.csv@1097  reward=QoE=    9.25 eps=0.374 loss=3.4216
[ep  413] longdress    static_B_2020.02.27_18.39.27.csv@798   reward=QoE=   61.72 eps=0.373 loss=2.4951
[ep  414] loot         static_B_2020.02.27_18.39.27.csv@3678  reward=QoE=   41.39 eps=0.371 loss=2.7658
[ep  415] redandblack  driving_B_2020.02.13_13.03.24.csv@1939  reward=QoE= -152.48 eps=0.370 loss=2.2739
[ep  416] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   50.68 eps=0.368 loss=2.4898
[ep  417] longdress    static_B_2020.02.27_18.39.27.csv@5658  reward=QoE=   63.72 eps=0.367 loss=2.6203
[ep  418] loot         static_B_2020.02.27_18.39.27.csv@4723  reward=QoE=   51.92 eps=0.365 loss=2.5781
[ep  419] redandblack  static_B_2020.02.27_18.39.27.csv@2323  reward=QoE=   58.27 eps=0.364 loss=2.5052
[ep  420] soldier      driving_B_2019.12.17_07.32.39.csv@1154  reward=QoE=  -20.28 eps=0.362 loss=2.6878
[ep  421] longdress    driving_B_2019.12.17_07.32.39.csv@1094  reward=QoE=  -22.11 eps=0.361 loss=3.1736
[ep  422] loot         static_B_2020.02.27_18.39.27.csv@4423  reward=QoE=   77.10 eps=0.359 loss=2.5415
[ep  423] redandblack  driving_B_2019.12.17_07.32.39.csv@1634  reward=QoE=   56.41 eps=0.358 loss=2.4970
[ep  424] soldier      driving_B_2020.01.16_07.26.43.csv@936   reward=QoE=   10.47 eps=0.356 loss=2.4593
[ep  425] longdress    driving_B_2020.02.14_09.38.22.csv@728   reward=QoE=   70.29 eps=0.355 loss=2.4464
[ep  426] loot         driving_B_2020.01.16_07.26.43.csv@1536  reward=QoE=    7.22 eps=0.353 loss=3.1806
[ep  427] redandblack  static_B_2020.02.27_18.39.27.csv@3163  reward=QoE= -304.84 eps=0.352 loss=2.5696
[ep  428] soldier      driving_B_2020.01.16_07.26.43.csv@156   reward=QoE= -189.88 eps=0.350 loss=2.6919
[ep  429] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -31.15 eps=0.349 loss=2.4941
[ep  430] loot         driving_B_2020.02.13_15.02.01.csv@2699  reward=QoE=  -19.39 eps=0.347 loss=2.7031
[ep  431] redandblack  driving_B_2020.01.16_09.56.56.csv@867   reward=QoE=   -0.13 eps=0.345 loss=2.2416
[ep  432] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   -2.72 eps=0.344 loss=2.2647
[ep  433] longdress    static_B_2020.02.27_18.39.27.csv@1183  reward=QoE= -153.23 eps=0.342 loss=2.4976
[ep  434] loot         driving_B_2019.12.16_12.27.05.csv@1116  reward=QoE=   17.61 eps=0.341 loss=2.7766
[ep  435] redandblack  static_B_2020.02.14_13.21.26.csv@196   reward=QoE=   50.37 eps=0.339 loss=2.6806
[ep  436] soldier      driving_B_2019.12.17_07.32.39.csv@1514  reward=QoE=  -64.41 eps=0.338 loss=2.8369
[ep  437] longdress    static_B_2020.02.27_18.39.27.csv@4843  reward=QoE=   58.37 eps=0.336 loss=2.2345
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@2143  reward=QoE=   69.59 eps=0.335 loss=2.4576
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@2023  reward=QoE=   60.15 eps=0.333 loss=2.6730
[ep  440] soldier      static_B_2019.12.16_13.40.04.csv@1039  reward=QoE=   51.66 eps=0.332 loss=2.3969
[ep  441] longdress    driving_B_2020.02.13_13.03.24.csv@1212  reward=QoE=  -10.69 eps=0.330 loss=2.3443
[ep  442] loot         driving_B_2020.01.16_09.56.56.csv@1347  reward=QoE=   64.92 eps=0.329 loss=2.3384
[ep  443] redandblack  static_B_2019.12.16_13.40.04.csv@379   reward=QoE=   60.48 eps=0.327 loss=2.3434
[ep  444] soldier      driving_B_2019.12.17_07.32.39.csv@2054  reward=QoE=   -2.50 eps=0.326 loss=2.7413
[ep  445] longdress    driving_B_2020.02.14_09.38.22.csv@668   reward=QoE=   15.72 eps=0.324 loss=2.4438
[ep  446] loot         driving_B_2020.02.27_17.30.15.csv@530   reward=QoE=  -31.29 eps=0.323 loss=2.5649
[ep  447] redandblack  driving_B_2020.02.13_15.02.01.csv@1919  reward=QoE=   43.55 eps=0.321 loss=2.5218
[ep  448] soldier      driving_B_2019.12.17_07.32.39.csv@1574  reward=QoE=    8.21 eps=0.320 loss=2.6529
[ep  449] longdress    driving_B_2020.02.13_15.02.01.csv@2519  reward=QoE=  -54.71 eps=0.318 loss=2.7931
[ep  450] loot         static_B_2019.12.16_13.40.04.csv@1399  reward=QoE=   34.89 eps=0.317 loss=2.5348
[ep  451] redandblack  driving_B_2020.02.13_13.03.24.csv@1872  reward=QoE= -521.02 eps=0.315 loss=2.8186
[ep  452] soldier      driving_B_2019.12.16_12.27.05.csv@1056  reward=QoE=   29.05 eps=0.314 loss=2.5126
[ep  453] longdress    driving_B_2019.12.16_12.27.05.csv@456   reward=QoE=  -29.84 eps=0.312 loss=2.6756
[ep  454] loot         driving_B_2020.02.13_13.03.24.csv@972   reward=QoE=  -45.66 eps=0.311 loss=2.3000
[ep  455] redandblack  static_B_2020.02.27_18.39.27.csv@3583  reward=QoE=   34.30 eps=0.309 loss=2.9779
[ep  456] soldier      driving_B_2020.01.16_07.26.43.csv@1056  reward=QoE=   33.21 eps=0.308 loss=2.7224
[ep  457] longdress    static_B_2020.02.27_18.39.27.csv@5503  reward=QoE=   63.00 eps=0.306 loss=3.0857
[ep  458] loot         driving_B_2020.02.13_13.03.24.csv@192   reward=QoE=  -13.10 eps=0.304 loss=2.2801
[ep  459] redandblack  driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -200.58 eps=0.303 loss=2.4929
[ep  460] soldier      driving_B_2020.01.16_09.56.56.csv@807   reward=QoE=   66.89 eps=0.301 loss=2.9017
[ep  461] longdress    driving_B_2020.02.13_15.02.01.csv@2339  reward=QoE= -333.08 eps=0.300 loss=2.6807
[ep  462] loot         driving_B_2020.01.16_09.56.56.csv@87    reward=QoE=   22.35 eps=0.298 loss=2.9428
[ep  463] redandblack  driving_B_2020.02.13_15.02.01.csv@899   reward=QoE=   77.70 eps=0.297 loss=2.7156
[ep  464] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   65.81 eps=0.295 loss=2.7485
[ep  465] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -23.37 eps=0.294 loss=2.5774
[ep  466] loot         driving_B_2020.01.16_09.56.56.csv@1107  reward=QoE=   13.45 eps=0.292 loss=2.6766
[ep  467] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   84.61 eps=0.291 loss=2.6931
[ep  468] soldier      static_B_2020.02.27_18.39.27.csv@3643  reward=QoE=   74.67 eps=0.289 loss=2.3437
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -13.85 eps=0.288 loss=2.4562
[ep  470] loot         driving_B_2020.02.13_13.03.24.csv@792   reward=QoE=   16.37 eps=0.286 loss=2.4728
[ep  471] redandblack  static_B_2020.02.14_13.21.26.csv@256   reward=QoE=   46.98 eps=0.285 loss=2.2449
[ep  472] soldier      static_B_2019.12.16_13.40.04.csv@979   reward=QoE=   41.30 eps=0.283 loss=2.8537
[ep  473] longdress    driving_B_2020.02.13_15.02.01.csv@59    reward=QoE=   65.85 eps=0.282 loss=2.5680
[ep  474] loot         driving_B_2019.12.17_07.32.39.csv@74    reward=QoE=   23.16 eps=0.280 loss=2.6098
[ep  475] redandblack  driving_B_2020.02.13_15.02.01.csv@359   reward=QoE=   50.74 eps=0.279 loss=2.5043
[ep  476] soldier      driving_B_2020.02.13_13.03.24.csv@1332  reward=QoE=  -31.07 eps=0.277 loss=2.4584
[ep  477] longdress    static_B_2019.12.16_13.40.04.csv@1579  reward=QoE=   82.63 eps=0.276 loss=3.0482
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@5683  reward=QoE=   65.86 eps=0.274 loss=2.7294
[ep  479] redandblack  driving_B_2020.01.16_09.56.56.csv@387   reward=QoE=  -13.39 eps=0.273 loss=2.1353
[ep  480] soldier      driving_B_2019.12.17_07.32.39.csv@974   reward=QoE=    4.56 eps=0.271 loss=2.3258
[ep  481] longdress    driving_B_2020.02.13_15.02.01.csv@659   reward=QoE=   30.52 eps=0.270 loss=2.2508
[ep  482] loot         static_B_2020.02.27_18.39.27.csv@43    reward=QoE=   72.17 eps=0.268 loss=2.6656
[ep  483] redandblack  driving_B_2020.02.13_13.03.24.csv@1812  reward=QoE= -488.33 eps=0.267 loss=2.1528
[ep  484] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -163.73 eps=0.265 loss=2.5210
[ep  485] longdress    static_B_2020.02.27_18.39.27.csv@583   reward=QoE=   36.92 eps=0.263 loss=2.8296
[ep  486] loot         static_B_2020.02.27_18.39.27.csv@2743  reward=QoE=   56.70 eps=0.262 loss=3.3561
[ep  487] redandblack  driving_B_2020.01.16_07.26.43.csv@996   reward=QoE=   31.46 eps=0.260 loss=2.3975
[ep  488] soldier      driving_B_2019.12.16_12.27.05.csv@96    reward=QoE=   12.83 eps=0.259 loss=3.1261
[ep  489] longdress    driving_B_2019.12.17_07.32.39.csv@1394  reward=QoE= -156.74 eps=0.257 loss=1.8601
[ep  490] loot         static_B_2020.02.14_13.21.26.csv@796   reward=QoE=   61.64 eps=0.256 loss=2.4215
[ep  491] redandblack  driving_B_2020.02.14_09.38.22.csv@608   reward=QoE=   73.75 eps=0.254 loss=3.4685
[ep  492] soldier      static_B_2019.12.16_13.40.04.csv@259   reward=QoE=   -8.43 eps=0.253 loss=2.6535
[ep  493] longdress    driving_B_2019.12.17_07.32.39.csv@614   reward=QoE=  -10.57 eps=0.251 loss=3.0237
[ep  494] loot         driving_B_2020.02.13_15.02.01.csv@1679  reward=QoE=   -1.24 eps=0.250 loss=2.4928
[ep  495] redandblack  driving_B_2020.01.16_07.26.43.csv@636   reward=QoE=   24.29 eps=0.248 loss=2.7334
[ep  496] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    9.05 eps=0.247 loss=2.3518
[ep  497] longdress    driving_B_2020.02.14_09.38.22.csv@188   reward=QoE=  -85.70 eps=0.245 loss=2.6237
[ep  498] loot         driving_B_2020.01.16_09.56.56.csv@1047  reward=QoE=   21.85 eps=0.244 loss=2.2913
[ep  499] redandblack  driving_B_2020.01.16_09.56.56.csv@507   reward=QoE=   55.71 eps=0.242 loss=2.3119
[ep  500] soldier      driving_B_2020.02.13_15.02.01.csv@2279  reward=QoE=  -74.10 eps=0.241 loss=2.7658
[ep  501] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=    5.18 eps=0.239 loss=2.6241
[ep  502] loot         driving_B_2020.01.16_07.26.43.csv@396   reward=QoE=   16.83 eps=0.238 loss=2.6025
[ep  503] redandblack  static_B_2020.02.14_13.21.26.csv@136   reward=QoE=   64.99 eps=0.236 loss=2.3934
[ep  504] soldier      driving_B_2020.01.16_07.26.43.csv@816   reward=QoE=   44.25 eps=0.235 loss=2.6856
[ep  505] longdress    driving_B_2020.02.13_15.02.01.csv@1979  reward=QoE=   44.63 eps=0.233 loss=2.5339
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@463   reward=QoE=   66.99 eps=0.232 loss=2.5375
[ep  507] redandblack  driving_B_2020.02.13_13.03.24.csv@912   reward=QoE=   -2.34 eps=0.230 loss=2.0884
[ep  508] soldier      static_B_2019.12.16_13.40.04.csv@139   reward=QoE=   72.78 eps=0.229 loss=2.6750
[ep  509] longdress    driving_B_2020.02.14_12.58.17.csv@167   reward=QoE=    7.39 eps=0.227 loss=2.4321
[ep  510] loot         driving_B_2020.02.14_09.38.22.csv@548   reward=QoE=   83.45 eps=0.225 loss=2.3709
[ep  511] redandblack  driving_B_2019.12.17_07.32.39.csv@1274  reward=QoE=   28.37 eps=0.224 loss=1.9750
[ep  512] soldier      driving_B_2020.02.13_15.02.01.csv@2579  reward=QoE=   73.51 eps=0.222 loss=2.4677
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@643   reward=QoE=   78.22 eps=0.221 loss=2.5304
[ep  514] loot         static_B_2019.12.16_13.40.04.csv@739   reward=QoE=   66.15 eps=0.219 loss=2.3095
[ep  515] redandblack  driving_B_2020.02.14_09.38.22.csv@368   reward=QoE=  -11.99 eps=0.218 loss=2.8429
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@4183  reward=QoE=    1.39 eps=0.216 loss=2.8645
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@5263  reward=QoE=   79.61 eps=0.215 loss=2.7827
[ep  518] loot         driving_B_2019.12.16_12.27.05.csv@756   reward=QoE=   56.68 eps=0.213 loss=2.5861
[ep  519] redandblack  driving_B_2019.12.17_07.32.39.csv@1934  reward=QoE=   57.64 eps=0.212 loss=2.4531
[ep  520] soldier      driving_B_2020.02.13_15.02.01.csv@1019  reward=QoE=   68.43 eps=0.210 loss=2.5849
[ep  521] longdress    driving_B_2020.01.16_09.56.56.csv@927   reward=QoE=   29.87 eps=0.209 loss=2.3439
[ep  522] loot         static_B_2020.02.27_18.39.27.csv@1303  reward=QoE=   77.31 eps=0.207 loss=2.6179
[ep  523] redandblack  driving_B_2020.02.14_09.38.22.csv@1028  reward=QoE=   -5.58 eps=0.206 loss=2.0852
[ep  524] soldier      static_B_2020.02.27_18.39.27.csv@3763  reward=QoE=   67.99 eps=0.204 loss=2.3984
[ep  525] longdress    driving_B_2020.02.13_15.02.01.csv@2639  reward=QoE=   69.29 eps=0.203 loss=2.3980
[ep  526] loot         static_B_2020.02.14_13.21.26.csv@76    reward=QoE=   77.67 eps=0.201 loss=2.4584
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@3943  reward=QoE=   81.36 eps=0.200 loss=2.2555
[ep  528] soldier      driving_B_2020.01.16_07.26.43.csv@1176  reward=QoE=  -33.90 eps=0.198 loss=2.5422
[ep  529] longdress    driving_B_2020.01.16_07.26.43.csv@36    reward=QoE=   32.88 eps=0.197 loss=2.3199
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@2263  reward=QoE=   68.08 eps=0.195 loss=2.2291
[ep  531] redandblack  driving_B_2020.02.13_13.03.24.csv@1572  reward=QoE=   -5.23 eps=0.194 loss=2.6148
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@5023  reward=QoE=   53.58 eps=0.192 loss=2.5062
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@3703  reward=QoE=   83.63 eps=0.191 loss=2.0781
[ep  534] loot         driving_B_2020.02.14_12.58.17.csv@527   reward=QoE=    9.53 eps=0.189 loss=2.5626
[ep  535] redandblack  driving_B_2020.02.13_15.02.01.csv@1319  reward=QoE=  -11.78 eps=0.188 loss=2.3842
[ep  536] soldier      static_B_2020.02.14_13.21.26.csv@16    reward=QoE=   42.29 eps=0.186 loss=3.4485
[ep  537] longdress    driving_B_2020.02.13_13.03.24.csv@1032  reward=QoE=   19.96 eps=0.184 loss=2.3515
[ep  538] loot         driving_B_2019.12.17_07.32.39.csv@734   reward=QoE=   60.14 eps=0.183 loss=2.8094
[ep  539] redandblack  driving_B_2019.12.17_07.32.39.csv@494   reward=QoE=   16.63 eps=0.181 loss=2.1081
[ep  540] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   16.21 eps=0.180 loss=2.2235
[ep  541] longdress    static_B_2019.12.16_13.40.04.csv@1639  reward=QoE=   51.49 eps=0.178 loss=2.5343
[ep  542] loot         driving_B_2020.02.13_15.02.01.csv@1499  reward=QoE=  -10.05 eps=0.177 loss=2.1900
[ep  543] redandblack  driving_B_2020.01.16_07.26.43.csv@756   reward=QoE=   55.40 eps=0.175 loss=2.1522
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@672   reward=QoE=   21.99 eps=0.174 loss=2.6433
[ep  545] longdress    driving_B_2020.02.14_09.38.22.csv@1388  reward=QoE=  -31.51 eps=0.172 loss=2.9615
[ep  546] loot         static_B_2019.12.16_13.40.04.csv@1159  reward=QoE= -161.13 eps=0.171 loss=2.7672
[ep  547] redandblack  static_B_2019.12.16_13.40.04.csv@1819  reward=QoE=   60.83 eps=0.169 loss=2.4513
[ep  548] soldier      static_B_2020.02.27_18.39.27.csv@103   reward=QoE=   85.42 eps=0.168 loss=2.6441
[ep  549] longdress    driving_B_2020.02.13_15.02.01.csv@539   reward=QoE=   20.54 eps=0.166 loss=2.2370
[ep  550] loot         driving_B_2020.02.13_13.03.24.csv@1452  reward=QoE=   25.39 eps=0.165 loss=2.3179
[ep  551] redandblack  driving_B_2020.02.13_15.02.01.csv@2039  reward=QoE=   71.01 eps=0.163 loss=2.5816
[ep  552] soldier      driving_B_2019.12.17_07.32.39.csv@2174  reward=QoE=  -40.96 eps=0.162 loss=2.5930
[ep  553] longdress    static_B_2020.02.27_18.39.27.csv@823   reward=QoE=   59.89 eps=0.160 loss=2.3049
[ep  554] loot         driving_B_2020.01.16_07.26.43.csv@876   reward=QoE=  -24.35 eps=0.159 loss=2.4355
[ep  555] redandblack  static_B_2019.12.16_13.40.04.csv@619   reward=QoE=   32.18 eps=0.157 loss=2.7087
[ep  556] soldier      driving_B_2019.12.16_12.27.05.csv@36    reward=QoE=   31.28 eps=0.156 loss=3.1879
[ep  557] longdress    driving_B_2020.02.13_15.02.01.csv@1199  reward=QoE=   32.60 eps=0.154 loss=2.3736
[ep  558] loot         driving_B_2020.02.13_15.02.01.csv@1379  reward=QoE=   13.62 eps=0.153 loss=2.3499
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1272  reward=QoE=  -53.14 eps=0.151 loss=2.2805
[ep  560] soldier      driving_B_2020.02.13_13.03.24.csv@132   reward=QoE=   30.83 eps=0.150 loss=2.8021
[ep  561] longdress    driving_B_2020.02.13_15.02.01.csv@1259  reward=QoE=   37.60 eps=0.148 loss=2.3211
[ep  562] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   24.65 eps=0.147 loss=2.9636
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@3223  reward=QoE=   42.19 eps=0.145 loss=2.0538
[ep  564] soldier      driving_B_2020.02.14_12.58.17.csv@707   reward=QoE=   -1.85 eps=0.143 loss=2.5694
[ep  565] longdress    driving_B_2020.02.13_13.03.24.csv@2052  reward=QoE=  -18.92 eps=0.142 loss=2.2565
[ep  566] loot         static_B_2020.02.27_18.39.27.csv@1603  reward=QoE=   39.66 eps=0.140 loss=2.6675
[ep  567] redandblack  driving_B_2019.12.16_12.27.05.csv@996   reward=QoE=   76.72 eps=0.139 loss=2.5733
[ep  568] soldier      driving_B_2019.12.16_12.27.05.csv@696   reward=QoE=   26.53 eps=0.137 loss=2.5324
[ep  569] longdress    driving_B_2020.01.16_09.56.56.csv@627   reward=QoE=   53.27 eps=0.136 loss=2.4564
[ep  570] loot         driving_B_2019.12.16_12.27.05.csv@516   reward=QoE=   -4.44 eps=0.134 loss=2.0073
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@1003  reward=QoE=   77.32 eps=0.133 loss=2.6796
[ep  572] soldier      static_B_2020.02.27_18.39.27.csv@4543  reward=QoE=   35.31 eps=0.131 loss=2.3898
[ep  573] longdress    driving_B_2020.01.16_09.56.56.csv@567   reward=QoE=   66.79 eps=0.130 loss=2.2118
[ep  574] loot         driving_B_2019.12.17_07.32.39.csv@314   reward=QoE=   39.09 eps=0.128 loss=2.6290
[ep  575] redandblack  driving_B_2020.02.13_15.02.01.csv@299   reward=QoE=   82.40 eps=0.127 loss=2.0356
[ep  576] soldier      static_B_2020.02.27_18.39.27.csv@283   reward=QoE=   56.16 eps=0.125 loss=2.1539
[ep  577] longdress    driving_B_2020.02.13_13.03.24.csv@1992  reward=QoE=  -35.74 eps=0.124 loss=2.6212
[ep  578] loot         driving_B_2020.01.16_07.26.43.csv@276   reward=QoE=   62.87 eps=0.122 loss=2.9033
[ep  579] redandblack  static_B_2019.12.16_13.40.04.csv@319   reward=QoE=   55.79 eps=0.121 loss=2.3793
[ep  580] soldier      driving_B_2020.02.14_12.58.17.csv@287   reward=QoE= -370.75 eps=0.119 loss=2.5276
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@2443  reward=QoE=   78.82 eps=0.118 loss=2.6416
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@2683  reward=QoE=   51.44 eps=0.116 loss=2.8906
[ep  583] redandblack  driving_B_2020.01.16_09.56.56.csv@1227  reward=QoE=   52.50 eps=0.115 loss=2.3176
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@1148  reward=QoE=   13.88 eps=0.113 loss=1.9877
[ep  585] longdress    driving_B_2020.02.13_13.03.24.csv@12    reward=QoE=   33.97 eps=0.112 loss=1.9698
[ep  586] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   41.82 eps=0.110 loss=2.2419
[ep  587] redandblack  driving_B_2020.02.13_15.02.01.csv@2219  reward=QoE=   63.96 eps=0.109 loss=2.2656
[ep  588] soldier      driving_B_2020.02.13_15.02.01.csv@1139  reward=QoE=   18.91 eps=0.107 loss=2.7607
[ep  589] longdress    driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   73.96 eps=0.106 loss=2.5643
[ep  590] loot         static_B_2020.02.27_18.39.27.csv@3343  reward=QoE=   79.17 eps=0.104 loss=2.5130
[ep  591] redandblack  driving_B_2019.12.17_07.32.39.csv@1214  reward=QoE=   27.96 eps=0.102 loss=2.4448
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@1903  reward=QoE=   78.58 eps=0.101 loss=2.3314
[ep  593] longdress    driving_B_2020.01.16_09.56.56.csv@327   reward=QoE=   50.43 eps=0.099 loss=2.6102
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@1543  reward=QoE=   85.89 eps=0.098 loss=1.8446
[ep  595] redandblack  static_B_2020.02.14_13.21.26.csv@436   reward=QoE=   73.74 eps=0.096 loss=2.9075
[ep  596] soldier      driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=   15.41 eps=0.095 loss=2.2526
[ep  597] longdress    static_B_2020.02.27_18.39.27.csv@763   reward=QoE=   81.29 eps=0.093 loss=2.3430
[ep  598] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   49.79 eps=0.092 loss=2.5952
[ep  599] redandblack  driving_B_2019.12.17_07.32.39.csv@1694  reward=QoE=   35.68 eps=0.090 loss=2.4502
[ep  600] soldier      driving_B_2019.12.17_07.32.39.csv@914   reward=QoE=   -0.93 eps=0.089 loss=2.6105
[ep  601] longdress    static_B_2019.12.16_13.40.04.csv@1759  reward=QoE=   49.76 eps=0.087 loss=2.2701
[ep  602] loot         driving_B_2019.12.17_07.32.39.csv@2234  reward=QoE=   78.39 eps=0.086 loss=2.0995
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4783  reward=QoE=   70.07 eps=0.084 loss=2.9963
[ep  604] soldier      static_B_2020.02.27_18.39.27.csv@2923  reward=QoE=   34.02 eps=0.083 loss=3.2696
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@3043  reward=QoE=   35.68 eps=0.081 loss=2.7681
[ep  606] loot         driving_B_2020.02.14_09.38.22.csv@1208  reward=QoE=   27.85 eps=0.080 loss=2.8443
[ep  607] redandblack  driving_B_2020.01.16_12.10.03.csv@32    reward=QoE=   67.51 eps=0.078 loss=2.6461
[ep  608] soldier      driving_B_2020.02.13_13.03.24.csv@492   reward=QoE=  -19.14 eps=0.077 loss=3.3808
[ep  609] longdress    driving_B_2020.02.13_15.02.01.csv@2399  reward=QoE=  -53.85 eps=0.075 loss=3.0073
[ep  610] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=   24.61 eps=0.074 loss=2.6232
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@4663  reward=QoE=   37.03 eps=0.072 loss=2.5897
[ep  612] soldier      driving_B_2019.12.17_07.32.39.csv@374   reward=QoE=   80.18 eps=0.071 loss=2.5387
[ep  613] longdress    driving_B_2020.02.13_13.03.24.csv@312   reward=QoE=   28.70 eps=0.069 loss=2.6295
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@1296  reward=QoE=   70.55 eps=0.068 loss=2.8530
[ep  615] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   38.22 eps=0.066 loss=2.6625
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@2203  reward=QoE=   59.05 eps=0.065 loss=3.3989
[ep  617] longdress    driving_B_2020.01.16_07.26.43.csv@96    reward=QoE=   37.44 eps=0.063 loss=2.9375
[ep  618] loot         static_B_2020.02.27_18.39.27.csv@1363  reward=QoE=   76.64 eps=0.061 loss=2.5533
[ep  619] redandblack  static_B_2019.12.16_13.40.04.csv@859   reward=QoE=   67.85 eps=0.060 loss=2.9993
